life_no,total_ms,frames,hits,grab_ms,yolo_ms,select_ms,mouse_ms,pid_ms,align_click_ms,move_ms
1225,49.9261,1,0,8.2544,21.9347,0.3533,0.0055,0.0048,0.0013,0.1674
1226,1299.1605,1,0,207.7925,803.2052,0.3339,0.0057,0.005,0.0016,0.0804
1227,125.4263,2,0,20.0359,70.6785,0.5545,0.0127,0.0104,0.002,0.529
1228,74.8808,2,0,12.7139,54.0593,0.4854,0.0149,0.0107,0.0025,0.4283
1229,34.286,1,0,5.466,14.3446,0.2188,0.0043,0.0044,0.0009,0.3614
1230,32.748,1,0,5.019,18.1436,0.3104,0.0077,0.0048,0.0012,0.3128
1231,203.6994,1,0,33.1475,142.78,0.2617,0.0051,0.0049,0.0014,0.2313
1232,62.8333,2,0,10.0753,40.6167,0.952,0.0167,0.0086,0.0021,0.4398
1233,858.0465,1,0,138.5878,548.2262,0.4487,0.0062,0.0051,0.0014,0.1684
1234,45.6088,2,0,7.4584,37.4491,0.509,0.0161,0.0099,0.0019,0.3544
1235,50.029,1,0,7.5117,27.7325,0.4663,0.0047,0.0038,0.001,0.1565
1236,62.2502,2,0,10.1337,41.0877,0.855,0.0168,0.0092,0.0023,0.4418
1237,191.6293,11,0,31.0951,118.0867,2.0242,0.4019,0.0624,0.0147,3.3645
1238,454.0371,26,1,73.4729,296.4464,5.6062,0.2964,0.1322,11.3469,6.0796
1239,108.2947,6,0,17.8571,77.0783,1.5301,0.0555,0.0304,0.0079,1.7734
1240,157.9815,7,0,31.9346,153.7798,13.9054,0.1091,0.052,0.0129,2.5337
1241,47.2981,2,0,7.8252,32.0709,0.3986,0.0183,0.0104,0.0026,0.6173
1242,65.2344,2,0,10.5386,44.1619,1.1675,0.2016,0.0114,0.0026,0.4729
1243,29.3515,1,0,5.0901,22.224,0.6198,0.0096,0.0062,0.0013,0.2207
1244,49.0529,2,0,7.755,31.255,0.7084,0.0214,0.0106,0.0027,0.5264
1245,75.1219,2,0,13.5904,54.0411,0.5547,0.0124,0.0113,0.0026,0.5532
1246,62.6087,3,0,10.3249,50.8211,0.9061,0.0263,0.0149,0.0036,0.9509
1247,29.7207,1,0,6.0267,25.9559,0.3829,0.0064,0.0057,0.0017,0.2417
1248,31.8617,1,0,4.9255,19.5049,0.1832,0.0036,0.0042,0.001,0.3653
1249,45.726,1,0,7.91,29.805,0.5068,0.0099,0.005,0.0013,0.2561
1250,78.6626,3,0,13.2434,54.6549,1.0992,0.0297,0.0157,0.004,0.6338
1251,78.6635,3,0,12.6681,58.8522,1.2117,0.0333,0.0215,0.0055,0.667
1252,125.4442,7,1,21.3387,86.1221,1.4414,0.069,0.038,11.3557,1.7529
1253,78.5169,4,0,12.771,61.7199,1.0867,0.0404,0.0209,0.0066,0.9158
1254,138.0769,6,0,24.4489,97.5249,1.4873,0.0704,0.0325,0.0122,1.1973
1255,221.1143,13,1,35.1314,162.3769,3.6182,0.1317,0.0685,12.1243,2.9953
1256,78.1935,2,0,14.081,56.8883,0.6741,0.0177,0.0115,0.0031,0.4309
1257,124.4616,7,0,20.7007,89.1674,1.6416,0.2237,0.0363,0.0092,2.049
1258,33.4698,1,0,5.007,24.9551,0.1855,0.0038,0.0047,0.0009,0.4179
1259,29.4675,1,0,5.2208,23.9952,0.5411,0.0069,0.0056,0.0019,0.2373
1260,32.4334,1,0,4.8555,19.0544,0.3267,0.0064,0.0082,0.0014,0.191
1261,29.3662,1,0,6.2193,25.0586,0.1885,0.0035,0.005,0.001,0.56
1262,220.6543,13,1,37.0769,152.6905,3.1435,0.1212,0.0636,11.1253,3.2212
1263,92.1287,3,0,15.2302,60.4804,0.8104,0.0256,0.0147,0.0046,0.6509
1264,33.1796,1,0,5.2219,17.5671,0.2924,0.0048,0.0045,0.0014,0.2185
1265,93.306,5,0,16.0564,76.1573,1.4739,0.055,0.028,0.0085,1.5863
1266,77.4952,4,1,12.4572,57.5961,0.9823,0.0373,0.0216,11.0334,0.939
1267,63.548,2,0,10.0904,49.7242,0.6347,0.0174,0.0095,0.0023,0.5921
1268,31.65,1,0,4.9918,18.2129,0.8008,0.0062,0.0065,0.0011,0.3072
1269,33.1883,1,0,4.7694,24.8647,0.3247,0.0054,0.0048,0.0016,0.2315
1270,63.2135,3,0,12.0087,44.1941,0.679,0.0271,0.0159,0.0051,0.6412
1271,29.3003,1,1,5.7387,19.9418,0.5475,0.0054,0.0054,12.059,0.2565
1272,123.8832,7,0,21.5867,92.7934,2.0287,0.0836,0.0401,0.0099,1.823
1273,44.9378,2,0,8.1864,38.7933,0.6715,0.0164,0.0113,0.0028,0.4983
1274,79.2978,3,0,12.2032,55.0748,0.4405,0.0226,0.0137,0.0032,0.7794
1275,33.6168,1,0,5.0313,18.5239,0.1881,0.0046,0.0044,0.0011,0.3004
1276,232.8195,10,0,38.9626,168.8948,2.5075,0.1311,0.0564,0.0141,2.4716
1277,49.6559,2,1,7.2594,24.3581,0.5159,0.0185,0.01,10.8639,0.3306
1278,216.5155,2,0,36.2476,163.2318,0.666,0.017,0.0105,0.0024,0.5083
1279,125.6661,2,0,20.5024,88.5758,0.4063,0.0159,0.0109,0.0029,0.5231
1280,32.7168,1,0,4.8213,19.157,0.5369,0.0054,0.0046,0.0016,0.2039
1281,62.7497,2,0,11.7047,45.0648,0.7687,0.0175,0.011,0.0028,0.4632
1282,375.0444,1,0,63.2564,276.4158,0.5227,0.0131,0.005,0.001,0.2204
1283,990.55,3,0,162.7399,712.716,1.2046,0.0279,0.0159,0.0042,0.6271
1284,204.0839,1,0,32.1604,141.2072,0.2201,0.0048,0.0042,0.0009,0.1733
1285,283.2461,3,0,47.5938,175.1982,0.7877,0.0221,0.0136,0.0034,0.6399
1286,95.5187,3,0,16.0728,63.5372,0.678,0.3168,0.0137,0.0035,1.1614
1287,1162.3707,4,0,186.2674,789.5179,1.2368,0.0619,0.0197,0.0054,1.3637
1288,107.9929,1,0,17.888,80.7466,0.1831,0.0035,0.0041,0.001,0.4819
1289,33.5006,1,0,4.719,20.0203,0.4436,0.006,0.0043,0.0012,0.3169
1290,33.1895,1,0,4.8041,23.2285,0.3822,0.0059,0.0047,0.0012,0.2254
1291,29.2312,1,0,5.1679,24.9948,0.3204,0.007,0.0054,0.0009,0.1941
1292,33.5945,1,0,5.2153,25.1505,0.4561,0.0064,0.0052,0.0011,0.2486
1293,1045.3286,65,2,171.1435,740.1872,14.9227,0.7233,0.4171,22.1433,15.9223
1294,49.8111,2,0,7.0752,34.5705,0.758,0.0156,0.0092,0.0026,0.4431
1295,112.5647,5,0,17.1865,71.8491,0.9016,0.0419,0.0247,0.0058,1.2159
1296,28.7689,1,0,5.0371,22.8539,0.3152,0.0085,0.0056,0.0011,0.2771
1297,30.2913,1,0,5.6176,25.555,0.4058,0.0057,0.0055,0.0015,0.2509
1298,49.3307,2,0,7.7183,30.5135,1.121,0.4309,0.0148,0.0045,0.7837
1299,30.3474,1,0,5.544,21.1834,0.5117,0.008,0.005,0.0011,0.318
1300,31.4408,1,0,5.0837,17.8546,0.38,0.009,0.0041,0.0011,0.2045
1301,45.844,1,0,7.8472,26.8869,0.5217,0.0072,0.0052,0.0012,0.2257
1302,79.0637,3,0,12.182,58.23,0.6092,0.026,0.0159,0.0036,0.7333
1303,50.0595,1,0,7.8562,31.4817,0.3844,0.0063,0.0049,0.0013,0.1994
1304,107.8968,6,0,17.4633,83.8281,1.087,0.0574,0.0338,0.0075,1.4311
1305,186.8448,11,1,31.3805,110.0488,3.222,0.1191,0.0586,11.6653,2.8927
1306,171.4462,1,0,27.9607,118.9416,0.2006,0.0034,0.0046,0.001,0.1839
1307,45.6777,1,0,7.906,26.9157,0.3264,0.0054,0.0055,0.0013,0.2488
1308,112.3416,4,0,17.6433,70.7666,1.2554,0.0388,0.0225,0.006,0.879
1309,23950.5146,4,0,38.246,151.2995,1.0995,0.0422,0.0208,0.0053,0.9621
1310,175.8031,10,0,115.8095,353.3307,2.6849,0.1211,0.047,0.0105,2.3529
1311,265.0892,16,1,43.5,170.7172,4.8611,0.1615,0.0863,15.714,4.2743
1312,87.8544,4,0,14.7826,65.7139,1.1558,0.0367,0.0224,0.0053,0.9663
1313,32.4194,1,0,4.9334,19.8222,0.2846,0.0053,0.0048,0.0012,0.205
1314,158.9916,9,1,25.9123,97.7515,2.2785,0.1627,0.0467,11.026,1.9892
1315,516.4536,30,2,83.1915,323.1401,7.2285,0.4128,0.1713,22.3321,7.0294
1316,128.4583,6,0,20.5234,79.7751,1.4171,0.0532,0.0308,0.0079,1.3805
1317,29.2427,1,0,4.9583,21.6791,0.5038,0.0089,0.0056,0.0019,0.2188
1318,141.3812,6,0,27.6576,78.1797,2.2036,0.0594,0.0634,0.0106,1.5838
1319,29.1368,1,0,4.5852,17.7637,0.2515,0.0048,0.0056,0.0012,0.2138
1320,79.1132,4,0,12.4281,53.5823,0.767,0.0371,0.0201,0.0051,0.9361
1321,79.7265,4,0,14.1103,42.9637,2.029,0.112,0.0219,0.0061,0.9149
1322,28.4689,1,0,5.3292,23.4126,0.552,0.0061,0.005,0.0012,0.252
1323,425.1493,26,2,67.7384,262.2762,6.4845,0.2715,0.1389,22.1681,5.9777
1324,74.3646,4,0,12.998,41.254,0.9617,0.0421,0.0256,0.006,0.8644
1325,129.2652,7,0,19.6496,69.8374,2.1188,0.0729,0.0402,0.0105,1.6878
1326,90.7627,4,1,14.5437,59.0824,0.9,0.0389,0.0229,11.4622,1.0208
1327,62.0948,3,0,10.2979,38.1229,0.8811,0.0295,0.0153,0.0038,0.7706
1328,45.8682,1,0,7.5104,34.5131,0.4019,0.006,0.0047,0.0015,0.2168
1329,109.5626,6,0,17.7462,82.3724,1.7539,0.0584,0.0314,0.0078,1.6313
1330,111.0889,5,1,16.9417,69.7202,1.0353,0.0435,0.0232,10.9669,0.8837
1331,33.4486,1,0,4.9152,17.2628,0.2584,0.0068,0.0045,0.001,0.1962
1332,137.4769,4,0,22.6572,89.6894,1.338,0.1106,0.0253,0.0067,0.8288
1333,79.061,3,1,12.1288,43.1705,0.7973,0.0241,0.0148,11.289,0.8652
1334,33.0491,1,0,4.6598,20.0412,0.2413,0.0054,0.007,0.0017,0.218
1335,171.0014,1,0,28.8915,109.7133,0.4488,0.0086,0.0054,0.0013,0.243
1336,924.4143,5,1,147.3332,547.9486,1.2322,0.0487,0.0262,11.2472,1.6093
1337,45.9719,2,0,7.4798,28.6094,0.4577,0.016,0.0103,0.0027,0.4315
1338,32.7865,1,0,5.069,16.8262,0.3396,0.0064,0.0047,0.0014,0.1736
1339,31.782,1,0,4.9796,21.1297,0.1928,0.0035,0.0045,0.0012,0.3619
1340,313.6461,18,1,52.3886,202.0566,5.2301,0.3134,0.2491,11.3919,4.9885
1341,171.3386,9,0,27.5669,108.3528,2.1977,0.0897,0.0513,0.0126,2.2243
1342,379.3349,21,2,60.3874,239.5139,4.8546,0.369,0.1111,21.8753,4.7308
1343,266.5,13,0,43.7455,177.6161,3.1046,0.1275,0.0738,0.0198,3.1139
1344,499.4877,31,2,80.4835,290.1783,15.3786,0.3739,0.1615,22.3371,6.9866
1345,29.4339,1,0,5.044,20.9194,0.336,0.0068,0.005,0.001,0.2041
1346,78.3439,4,0,12.1532,53.7513,0.6614,0.0342,0.0216,0.0062,0.8979
1347,171.6696,9,0,28.1048,105.4234,1.5683,0.0795,0.0469,0.0116,2.5382
1348,33.0754,1,0,5.063,14.2868,0.3852,0.0047,0.0054,0.0013,0.2541
1349,74.9699,3,0,12.5761,56.7995,0.6044,0.0234,0.0163,0.0035,0.6044
1350,174.8435,10,1,27.6179,106.9801,2.2693,0.1004,0.0488,11.2302,2.3251
1351,203.5058,10,0,33.3729,118.0792,1.806,0.0953,0.054,0.0149,2.1397
1352,33.6914,1,1,4.9685,12.3132,0.4182,0.0051,0.0042,11.281,0.1415
1353,295.7084,18,1,51.904,194.542,7.7748,0.1732,0.2063,11.1741,4.6017
1354,174.8707,8,0,28.0705,98.1642,1.8506,0.077,0.0448,0.0096,1.6807
1355,45.7566,2,0,7.7886,32.4642,0.7514,0.0134,0.0097,0.0019,0.4515
1356,138.5112,7,0,23.6081,82.6318,1.7288,0.0621,0.0336,0.0085,1.4687
1357,127.3179,7,0,20.392,76.1608,1.7467,0.0678,0.0405,0.0098,1.5467
1358,29.5787,1,1,5.0289,15.7135,0.4787,0.0087,0.0059,11.3688,0.1347
1359,95.2071,5,0,15.0888,56.7471,1.0486,0.0458,0.0267,0.0056,1.2301
1360,220.7634,13,1,40.2375,114.4875,3.2219,0.1969,0.0668,11.2177,2.7604
1361,313.7516,17,1,50.5804,180.8718,3.2171,0.2068,0.0886,10.9774,4.121
1362,298.8531,18,1,48.0681,184.4661,4.0781,0.1836,0.0984,11.4306,4.1295
1363,266.439,16,1,41.9935,172.1472,3.8434,0.1594,0.0843,11.4611,3.7571
1364,75.3919,4,0,13.0861,39.6792,0.8486,0.0358,0.022,0.0047,1.0416
1365,32.3224,1,0,4.9032,17.9338,0.5514,0.006,0.0053,0.0012,0.2621
1366,46.0938,2,0,7.7287,28.5936,0.7138,0.0164,0.0115,0.0029,0.4817
1367,32.7827,1,0,4.9661,17.167,0.298,0.0039,0.007,0.0015,0.2324
1368,324.9005,17,1,53.9314,198.5673,3.8859,0.269,0.0904,11.1564,5.0139
1369,62.9011,1,0,10.1588,38.6993,0.216,0.0049,0.0048,0.0012,0.3061
1370,145.5725,1,0,22.2317,90.026,0.4657,0.0057,0.0045,0.0013,0.2346
1371,59.363,3,0,11.2346,34.6702,0.5303,0.0241,0.0228,0.0034,0.7027
1372,174.9116,10,1,29.2724,112.2841,3.012,0.1011,0.052,11.0322,1.9783
1373,94.5013,4,0,15.7725,58.2549,1.3567,0.0456,0.0252,0.0082,0.8372
1374,28.9917,1,0,5.0238,17.2514,0.2461,0.0042,0.0052,0.0013,0.2816
1375,301.5219,16,1,46.8178,181.2302,3.6526,0.1811,0.0852,11.1551,3.7038
1376,90.1024,4,0,15.0581,56.3604,1.9624,0.0396,0.0201,0.0051,1.2189
1377,79.32,4,0,12.5676,47.0168,0.792,0.0366,0.0207,0.0049,1.0626
1378,170.1607,10,1,27.9261,117.934,3.7984,0.2445,0.0541,11.1122,2.3217
1379,95.108,4,0,15.1483,47.8926,0.9685,0.034,0.021,0.0049,1.028
1380,29.0875,1,0,4.9896,17.4803,0.4626,0.0063,0.0051,0.0013,0.2243
1381,175.0182,10,1,30.7605,101.8851,3.729,0.2024,0.0776,11.8701,2.643
1382,63.8364,3,0,10.5239,30.7658,0.684,0.027,0.0167,0.0047,0.8007
1383,106.8506,6,0,20.5657,77.0259,1.3778,0.0755,0.0313,0.0084,1.7101
1384,31.5488,1,0,6.8242,16.8374,0.3609,0.0056,0.0046,0.0016,0.2053
1385,30.973,1,1,4.5902,19.2074,0.4762,0.0058,0.0048,11.5057,0.1139
1386,250.7114,14,1,40.4014,154.5442,2.4238,0.2913,0.0784,11.364,3.9144
1387,95.9625,5,0,14.437,54.4634,1.4101,0.0557,0.0257,0.0063,1.1446
1388,27.5447,1,0,4.8353,16.3275,0.6445,0.0095,0.005,0.0013,0.3079
1389,271.2825,15,1,43.2081,156.1377,2.7298,0.1391,0.0794,11.3899,3.6001
1390,79.0451,4,0,12.8025,42.9839,0.8784,0.0348,0.0211,0.0052,0.9164
1391,653.9395,40,2,103.5775,398.3881,9.1876,0.6289,0.2081,22.2423,10.1261
1392,221.5234,12,1,34.7182,135.1642,3.932,0.2016,0.1158,11.6675,2.8141
1393,217.0249,13,1,36.2602,121.8818,2.4169,0.1331,0.0698,11.198,2.6332
1394,65.323,3,0,10.211,37.8722,0.833,0.0287,0.0175,0.0048,0.6659
1395,28.8023,1,0,5.0391,18.0369,0.2475,0.0045,0.0052,0.0012,0.2432
1396,449.4766,27,2,73.0548,275.306,5.7377,0.2887,0.1417,22.135,6.3689
1397,116.8045,6,0,17.4998,68.9553,1.4212,0.0576,0.0339,0.0089,1.2617
1398,45.7974,2,0,7.8222,27.6478,0.4939,0.0186,0.0099,0.0029,0.3796
1399,124.3075,6,1,19.1852,67.6451,1.3595,0.062,0.033,11.4262,1.6622
1400,1545.7133,1,0,244.6492,917.5021,0.4488,0.0063,0.0051,0.0013,0.4084
1401,50.5173,2,0,7.4704,25.1665,0.439,0.0154,0.0092,0.0023,0.292
1402,403.782,24,2,65.9911,252.9947,5.6306,0.2326,0.1257,22.0328,5.6457
1403,128.6774,6,0,19.8107,78.7031,0.9044,0.0554,0.0284,0.0098,1.4574
1404,79.6657,4,0,12.8804,53.1342,0.921,0.0301,0.0228,0.0059,1.3562
1405,703.821,1,0,113.1071,417.6995,0.4475,0.013,0.0079,0.0013,0.2094
1406,96.0493,5,0,14.6251,68.2788,0.9812,0.0435,0.0258,0.0071,1.1068
1407,34.0172,1,1,4.8062,17.318,0.3256,0.0059,0.0054,11.3492,0.1084
1408,449.8905,27,1,74.0823,285.8105,15.1987,0.2798,0.1415,11.7703,5.9959
1409,157.4998,9,1,28.6463,99.9491,7.3985,0.0887,0.045,12.3274,1.7446
1410,142.9325,7,0,23.624,83.6148,1.7017,0.0704,0.0364,0.0094,1.7813
1411,31.3748,1,0,5.3041,20.984,0.6276,0.0278,0.0051,0.0011,0.2924
1412,141.6963,7,0,22.4962,83.7041,1.8106,0.0659,0.0387,0.009,1.7481
1413,187.7045,10,0,30.5237,118.4506,2.9972,0.1012,0.0546,0.0144,2.3815
1414,246.568,15,1,41.5091,159.9478,3.2586,0.1483,0.0792,11.1923,3.8049
1415,469.8005,28,2,78.4429,300.7446,6.0852,0.3682,0.1497,22.1325,6.178
1416,61.5269,3,0,9.8517,35.8098,7.1298,0.0727,0.0144,0.0044,0.6679
1417,33.5024,1,0,4.918,18.9152,0.4669,0.0062,0.005,0.0014,0.2227
1418,79.3752,4,0,13.0641,46.2285,0.8992,0.0404,0.0198,0.0054,0.8765
1419,28.8925,1,0,5.2576,19.2183,0.2993,0.0074,0.0059,0.0013,0.2738
1420,470.5722,27,1,73.7096,278.813,4.985,0.3186,0.1368,11.3007,6.2122
1421,76.1418,4,0,12.8034,52.1739,1.292,0.0425,0.0257,0.0065,1.0293
1422,1081.2202,67,4,173.3165,642.238,13.8319,1.02,0.3731,44.8607,16.9088
1423,128.4257,7,0,20.983,70.0623,1.3833,0.07,0.0392,0.0097,1.8267
1424,27.5969,1,1,5.4957,21.4442,1.1399,0.0069,0.0047,10.9049,0.1071
1425,95.086,5,0,14.4753,65.1155,8.9416,0.1087,0.0738,0.0066,1.6811
1426,203.1126,12,1,44.5546,117.501,10.8878,0.1641,0.0665,11.6561,3.3046
1427,109.3399,6,0,16.5986,76.587,1.6839,0.0575,0.0304,0.0075,1.3086
1428,35.9337,1,0,7.3795,16.2295,0.3157,0.0056,0.0047,0.0012,0.2154
1429,167.4898,10,1,28.3747,102.1313,8.6008,0.1786,0.0521,10.9702,2.6336
1430,109.015,6,0,17.8896,69.3208,2.4203,0.063,0.0336,0.0096,1.9976
1431,31.9181,1,0,4.6745,20.2384,0.2436,0.0043,0.0037,0.0009,0.2301
1432,108.3261,6,0,16.6886,61.331,1.5687,0.3719,0.1818,0.0082,1.9093
1433,34.5709,1,0,4.9854,18.7966,0.1846,0.0045,0.0037,0.0012,0.2009
1434,115.7557,6,0,17.5726,71.8541,1.8521,0.0881,0.0333,0.008,1.3391
1435,24.6855,1,0,7.1415,17.24,3.5078,0.0076,0.0059,0.0017,0.1822
1436,108.2098,6,0,17.2541,64.6935,1.4763,0.0655,0.0346,0.0089,1.3538
1437,28.4586,1,0,4.8599,20.5548,0.3006,0.006,0.0084,0.0015,0.199
1438,113.2561,6,0,17.5326,61.6163,2.2539,0.0556,0.0308,0.0083,1.3675
1439,45.8234,2,0,8.6004,21.2743,1.0154,0.0181,0.0341,0.0239,0.6458
1440,140.9393,7,0,21.8579,76.3356,1.3674,0.0672,0.0428,0.0123,1.4803
1441,29.2235,1,0,4.8059,17.9082,0.31,0.0048,0.0046,0.0009,0.2719
1442,457.5659,26,2,72.4477,273.0428,8.7741,0.6148,0.1422,22.2867,5.6687
1443,91.3436,5,0,15.1226,50.6384,1.279,0.051,0.0256,0.0068,1.1268
1444,30.4945,1,0,5.1681,21.7746,0.1801,0.0049,0.0057,0.0015,0.2366
1445,111.4389,6,0,17.5885,70.5849,2.311,0.0894,0.0355,0.0088,1.5452
1446,34.0095,1,0,5.0401,18.1467,0.3289,0.0048,0.0048,0.0012,0.1975
1447,124.6841,7,0,19.4983,73.731,3.5822,0.0715,0.0388,0.0096,1.6579
1448,29.1415,1,0,5.5926,23.148,0.5071,0.0121,0.0059,0.0013,0.2261
1449,111.811,6,0,16.8675,66.7027,1.256,0.0711,0.0328,0.0088,1.2194
1450,29.9966,1,0,5.0949,21.054,0.3156,0.0055,0.0058,0.0012,0.2312
1451,112.0241,6,0,17.4389,60.3395,1.225,0.055,0.0311,0.009,1.245
1452,28.8787,1,0,5.3536,21.0888,0.326,0.0052,0.0051,0.0011,0.1995
1453,97.6256,5,0,14.4707,60.5559,0.835,0.0459,0.0247,0.0062,1.1037
1454,26.9888,1,0,4.9772,21.9371,0.3015,0.0047,0.0052,0.0011,0.2171
1455,470.7221,26,1,75.3711,278.4812,9.5903,0.3633,0.1367,11.1078,5.5091
1456,142.2789,8,0,23.2655,75.0065,1.6895,0.084,0.0469,0.0108,1.8744
1457,2011.8714,128,7,322.8768,1153.2642,31.1437,1.5032,0.6944,78.2709,27.7353
1458,340.697,20,1,54.1731,225.5529,4.2769,0.2584,0.1076,11.0845,4.5623
1459,722.6249,45,3,117.6592,414.9737,9.6104,0.5109,0.2553,33.5914,11.4061
1460,577.1504,34,2,91.42,351.3729,11.7618,0.5253,0.1763,22.2411,8.1843
1461,271.0448,16,1,41.9205,160.2679,3.0291,0.1617,0.0858,11.548,4.2611
1462,232.3719,12,1,37.8079,143.9291,2.3133,0.1822,0.0623,11.2188,2.462
1463,62.6574,3,0,9.8667,35.0798,0.7868,0.0267,0.0159,0.004,0.6687
1464,29.4811,1,0,4.9885,17.9658,0.3887,0.0072,0.0052,0.0014,0.2231
1465,236.5751,14,1,38.0476,138.2476,2.7041,0.3554,0.073,11.158,3.3332
1466,63.4954,3,0,9.7997,31.0024,0.4951,0.0294,0.0282,0.0037,0.8106
1467,28.7916,1,0,5.2828,25.6356,0.5665,0.0746,0.0054,0.0016,0.384
1468,220.4105,12,1,34.9045,132.1838,2.4566,0.1107,0.0572,11.039,2.5335
1469,62.9862,3,0,10.5722,43.3161,0.6864,0.0216,0.0158,0.004,0.6738
1470,30.2626,1,0,6.9444,16.8571,0.3155,0.0059,0.0057,0.0029,0.2307
1471,93.7146,5,0,14.5157,54.4666,1.6532,0.0495,0.0305,0.0081,1.1879
1472,220.3085,9,1,34.6862,135.6674,2.2397,0.1009,0.0497,11.419,3.0427
1473,920.7016,2,0,146.8783,552.8261,0.5716,0.0278,0.0104,0.0035,0.5329
1474,358.5781,18,1,60.5261,211.2661,4.1769,0.2307,0.0901,10.9723,4.3237
1475,362.0447,2,0,56.7941,203.2535,0.7999,0.0142,0.0092,0.0031,0.4648
1476,62.5966,3,0,9.6862,38.7363,0.746,0.0234,0.0165,0.0039,0.7745
1477,32.8989,1,0,4.7576,20.3353,0.4493,0.0059,0.0051,0.0014,0.1787
1478,108.2392,6,0,17.5617,65.806,1.3646,0.0576,0.0295,0.0082,1.3872
1479,33.295,1,0,4.9876,21.0744,0.3636,0.0063,0.0049,0.0011,0.222
1480,686.82,42,3,112.2428,418.4489,10.4477,0.5526,0.3781,34.2005,10.0886
1481,296.1888,18,1,48.9071,187.1194,4.1316,0.1791,0.0958,11.2762,3.9075
1482,65.9495,3,0,9.9378,40.1243,0.7973,0.0228,0.0147,0.0036,1.2443
1483,41.4795,2,0,8.5313,33.2433,0.7249,0.0166,0.0101,0.0021,0.4555
1484,295.6126,18,1,47.7543,188.4978,3.8122,0.4587,0.0937,11.629,5.0726
1485,50.6322,2,0,7.5272,24.355,0.5922,0.018,0.009,0.002,0.5104
1486,33.2645,1,0,4.9968,19.9436,0.3404,0.0077,0.0062,0.0011,0.2231
1487,45.8112,2,0,8.0059,30.3439,0.4485,0.0155,0.0112,0.0027,0.5904
1488,580.1195,35,2,92.8349,359.4015,5.6165,0.3446,0.1806,22.7012,8.5133
1489,139.3212,7,0,22.3996,90.7413,2.1561,0.0928,0.1654,0.0113,2.0123
1490,500.4546,29,2,82.268,303.4193,7.0968,0.3482,0.1605,22.2157,6.2433
1491,178.8715,10,1,28.5298,109.5943,2.384,0.104,0.053,11.1085,2.081
1492,154.0785,7,0,24.6818,98.428,1.331,0.0619,0.0402,0.0089,1.7571
1493,29.6945,1,0,5.0313,18.5234,0.5682,0.0064,0.0066,0.0015,0.2634
1494,124.4377,6,0,20.0932,78.6942,1.5194,0.0553,0.0352,0.0085,1.3613
1495,362.6357,22,2,64.8107,209.1166,4.98,0.2129,0.1138,21.8907,5.1163
1496,154.4008,7,0,25.8441,88.4262,2.3128,0.0667,0.0348,0.0448,1.95
1497,32.5796,1,0,5.0864,19.3315,0.4323,0.0274,0.0056,0.0015,0.4216
1498,316.6027,19,1,52.318,177.7709,4.6572,0.2191,0.1125,11.0875,4.5623
1499,91.6775,5,0,14.5167,62.7925,1.2184,0.0467,0.0284,0.0066,1.4259
1500,29.8047,1,1,5.2094,22.8247,0.2929,0.0056,0.0059,11.1107,0.1258
1501,940.1383,56,3,156.0496,573.6106,12.6813,0.8183,0.3002,33.4148,13.4768
1502,63.072,3,0,9.9927,36.4893,0.6799,0.0232,0.0139,0.0037,0.8021
1503,453.1028,28,2,75.2701,270.3382,5.9792,0.2878,0.1509,22.1704,6.3562
1504,141.5221,6,0,22.0799,77.7272,1.1222,0.0586,0.0318,0.0102,1.3879
1505,30.0835,1,0,5.4872,22.9094,0.193,0.0039,0.0047,0.001,0.3673
1506,365.6072,2,0,57.6793,217.4455,0.4328,0.0119,0.0098,0.0025,0.8139
1507,74.9078,4,0,12.9312,43.9913,1.1784,0.0296,0.0209,0.0055,0.7757
1508,1094.1896,66,4,180.5971,661.0574,24.162,0.9084,0.4814,44.4029,17.5075
1509,97.8249,5,0,14.718,65.3754,2.0151,0.0462,0.026,0.0066,1.0103
1510,28.2705,1,0,5.8515,23.6468,0.4216,0.0083,0.0052,0.0012,0.2974
1511,95.9829,4,0,14.5998,55.1682,0.8955,0.0322,0.0191,0.0053,0.9699
1512,170.8126,10,1,33.3889,107.6925,3.0388,0.5842,0.0595,11.2415,2.3405
1513,124.9727,6,0,19.9227,75.2207,1.1124,0.0508,0.028,0.0068,1.6356
1514,30.119,1,0,5.4259,14.6688,0.3448,0.0052,0.0054,0.0012,0.2561
1515,61.9546,3,0,10.4051,34.9277,0.8145,0.0253,0.0165,0.0038,0.9208
1516,36.3926,1,0,4.9298,17.5726,0.2309,0.0042,0.005,0.0012,0.3286
1517,454.4971,28,2,73.5633,258.3215,6.6713,0.3815,0.1461,22.081,7.0979
1518,58.5205,3,0,9.9923,41.9485,0.9126,0.033,0.0161,0.0049,0.688
1519,32.1434,1,0,4.8246,22.4169,0.3824,0.0055,0.0052,0.0012,0.1976
1520,625.6979,38,2,97.9068,367.1848,6.3839,0.362,0.1952,22.002,9.9317
1521,112.2062,5,1,16.5539,66.8877,1.25,0.0439,0.0244,10.9755,1.1904
1522,107.9133,6,0,16.9009,69.6493,1.8018,0.056,0.0309,0.0104,1.448
1523,92.3608,4,0,18.0577,64.6173,1.0315,0.0397,0.023,0.0064,0.962
1524,32.6445,1,0,4.7344,13.8779,0.3649,0.0087,0.0053,0.001,0.2259
1525,486.9431,30,2,76.7664,290.8298,6.609,0.558,0.16,22.0374,6.9568
